game_id,random_seed,player_count,placed_tile_id,tile_id,tile_name,tile_category,tile_side,coordinate,coordinates,strain,overstrained
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-019,core_stone_bridge_upgraded,Stone Bridge,Travel,Upgraded,D2,D2,1,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-020,special_labourers_yard,Labourers’ Yard,Special,One-sided,C2,C2,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-021,core_dawn_break_lodge_upgraded,Dawn Break Lodge,Housing,Upgraded,D3,D3,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-022,core_home_upgraded,Fine Cabin,Housing,Upgraded,C1,C1,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-023,special_the_waystation,The Waystation,Special,One-sided,E2,E2,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-024,core_improved_path_upgraded,Improved Path,Travel,Upgraded,G2,G2,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-025,core_dawn_break_lodge_upgraded,Dawn Break Lodge,Housing,Upgraded,F1,F1,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-026,core_district_row_upgraded,Fine Cottage,Housing,Upgraded,B5,B5,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-027,core_home_upgraded,Fine Cabin,Housing,Upgraded,C5,C5,0,false
sim-balanced-3p-012,playtester-bot-balance-2026-06-13-deal-12-3p,3,tile-028,core_terrace_basic,Cottage,Housing,Basic,C6,C6,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-001,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,H1,H1,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-002,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,G1,G1,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-003,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,B1,B1,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-004,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,A1,A1,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-005,core_the_excavation_upgraded,The Excavation,Resource,Upgraded,K9,K9,3,true
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-006,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,B6,B6,3,true
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-007,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,A6,A6,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-008,core_improved_path_upgraded,Improved Path,Travel,Upgraded,G2,G2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-009,core_improved_path_upgraded,Improved Path,Travel,Upgraded,H2,H2,3,true
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-010,core_improved_path_upgraded,Improved Path,Travel,Upgraded,I2,I2,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-011,core_improved_path_upgraded,Improved Path,Travel,Upgraded,I3,I3,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-012,core_improved_path_upgraded,Improved Path,Travel,Upgraded,B5,B5,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-013,core_improved_path_upgraded,Improved Path,Travel,Upgraded,C6,C6,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-014,core_improved_path_upgraded,Improved Path,Travel,Upgraded,C5,C5,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-015,core_improved_path_upgraded,Improved Path,Travel,Upgraded,B4,B4,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-016,core_nurtured_wildlands_upgraded,Skilled Gatherers Lodge,Resource,Upgraded,B3,B3,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-017,core_nurtured_wildlands_upgraded,Skilled Gatherers Lodge,Resource,Upgraded,A4,A4,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-018,core_paved_path_upgraded,Improved Street,Travel,Upgraded,A2,A2;A3,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-019,core_paved_path_upgraded,Improved Street,Travel,Upgraded,C4,C4;D4,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-020,special_theater,Theatre,Special,One-sided,B2,B2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-021,core_bridge_basic,Bridge,Travel,Basic,E5,E5,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-022,core_gravel_path_basic,Street,Travel,Basic,C3,C3;C2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-023,special_the_reavers_respite,The Reavers' Respite,Special,One-sided,F1,F1,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-024,special_the_iron_roots_respite,The Iron Roots Respite,Special,One-sided,C1,C1,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-025,core_home_upgraded,Fine Cabin,Housing,Upgraded,F2,F2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-026,core_the_crock_and_ladle_upgraded,The Crock and Ladle,Social,Upgraded,G3,G3,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-027,core_tavern_basic,Tavern,Social,Basic,H3,H3,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-028,special_brewery_of_legends,Brewery of Legends,Special,One-sided,I4,I4,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-029,core_stone_bridge_upgraded,Stone Bridge,Travel,Upgraded,D1,D1,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-030,core_workshops_basic,Workshops,Crafting,Basic,E2,E2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-031,core_stone_bridge_upgraded,Stone Bridge,Travel,Upgraded,D2,D2,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-032,special_house_of_learning,House of Learning,Special,One-sided,J8,J8,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-033,core_inn_basic,Inn,Housing,Basic,J3,J3,1,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-034,core_neighborhood_basic,Stedding,Housing,Basic,J4,J4,0,false
sim-balanced-4p-012,playtester-bot-balance-2026-06-13-deal-12-4p,4,tile-035,core_neighborhood_basic,Stedding,Housing,Basic,J2,J2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-001,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,H1,H1,2,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-002,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,G1,G1,1,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-003,core_cottage_basic,Cabin,Housing,Basic,G2,G2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-004,core_neighborhood_basic,Stedding,Housing,Basic,H2,H2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-005,core_terrace_basic,Cottage,Housing,Basic,I2,I2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-006,core_cottage_basic,Cabin,Housing,Basic,I3,I3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-007,core_washhouse_basic,Washhouse,Wellbeing,Basic,G3,G3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-008,core_apothecary_basic,Apothecary,Wellbeing,Basic,H3,H3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-009,special_house_of_learning,House of Learning,Special,One-sided,J2,J2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-010,special_shrine_of_renewal,Shrine of Renewal,Special,One-sided,F1,F1,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-011,core_stone_bridge_upgraded,Stone Bridge,Travel,Upgraded,G4,G4,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-012,special_lantern_roadhouse,Lantern Roadhouse,Special,One-sided,G5,G5,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-013,core_the_excavation_upgraded,The Excavation,Resource,Upgraded,F4,F4,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-014,special_shrine_of_ancestors,Shrine of Ancestors,Special,One-sided,F5,F5,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-015,core_bridge_basic,Bridge,Travel,Basic,H4,H4,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-016,core_bridge_basic,Bridge,Travel,Basic,F3,F3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-017,core_cottage_basic,Cabin,Housing,Basic,J3,J3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-018,core_neighborhood_basic,Stedding,Housing,Basic,K3,K3,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-019,core_cottage_basic,Cabin,Housing,Basic,K2,K2,0,false
sim-balanced-1p-013,playtester-bot-balance-2026-06-13-deal-13-1p,1,tile-020,core_terrace_basic,Cottage,Housing,Basic,J1,J1,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-001,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,H1,H1,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-002,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,G1,G1,1,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-003,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,B1,B1,1,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-004,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,A1,A1,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-005,core_sweet_flag_bathhouse_upgraded,Sweet Flag Bathhouse,Wellbeing,Upgraded,C2,C2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-006,core_home_upgraded,Fine Cabin,Housing,Upgraded,B2,B2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-007,core_nurtured_wildlands_upgraded,Skilled Gatherers Lodge,Resource,Upgraded,B3,B3,3,true
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-008,core_nurtured_wildlands_upgraded,Skilled Gatherers Lodge,Resource,Upgraded,A3,A3,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-009,special_the_reavers_respite,The Reavers' Respite,Special,One-sided,G2,G2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-010,core_home_upgraded,Fine Cabin,Housing,Upgraded,H2,H2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-011,special_house_of_learning,House of Learning,Special,One-sided,C3,C3,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-012,core_home_upgraded,Fine Cabin,Housing,Upgraded,C4,C4,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-013,special_shrine_of_renewal,Shrine of Renewal,Special,One-sided,F1,F1,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-014,core_home_upgraded,Fine Cabin,Housing,Upgraded,F2,F2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-015,core_neighborhood_basic,Stedding,Housing,Basic,G3,G3,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-016,core_apothecary_basic,Apothecary,Wellbeing,Basic,I2,I2,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-017,core_district_row_upgraded,Fine Cottage,Housing,Upgraded,D3,D3,0,false
sim-balanced-2p-013,playtester-bot-balance-2026-06-13-deal-13-2p,2,tile-018,core_neighborhood_basic,Stedding,Housing,Basic,I3,I3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-001,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,H1,H1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-002,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,B1,B1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-003,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,A1,A1,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-004,core_the_excavation_upgraded,The Excavation,Resource,Upgraded,K9,K9,2,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-005,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,B6,B6,2,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-006,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,A6,A6,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-007,core_forest_basic,Lumber Yard,Resource,Basic,G1,G1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-008,special_theater,Theatre,Special,One-sided,G2,G2,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-009,core_common_land_basic,Common Land,Travel,Basic,H2,H2,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-010,core_inn_basic,Inn,Housing,Basic,G3,G3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-011,core_neighborhood_basic,Stedding,Housing,Basic,H3,H3,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-012,special_labourers_yard,Labourers’ Yard,Special,One-sided,I3,I3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-013,special_the_waystation,The Waystation,Special,One-sided,I2,I2,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-014,core_eatery_basic,Eatery,Social,Basic,I4,I4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-015,core_common_land_basic,Common Land,Travel,Basic,F2,F2,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-016,core_improved_path_upgraded,Improved Path,Travel,Upgraded,J3,J3,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-017,core_improved_path_upgraded,Improved Path,Travel,Upgraded,J2,J2,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-018,special_shrine_of_ancestors,Shrine of Ancestors,Special,One-sided,J8,J8,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-019,core_improved_path_upgraded,Improved Path,Travel,Upgraded,F1,F1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-020,core_improved_path_upgraded,Improved Path,Travel,Upgraded,J4,J4,1,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-021,core_improved_path_upgraded,Improved Path,Travel,Upgraded,K3,K3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-022,core_improved_path_upgraded,Improved Path,Travel,Upgraded,K4,K4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-023,special_house_of_learning,House of Learning,Special,One-sided,I1,I1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-024,core_improved_path_upgraded,Improved Path,Travel,Upgraded,J1,J1,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-025,core_improved_path_upgraded,Improved Path,Travel,Upgraded,K2,K2,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-026,core_inn_basic,Inn,Housing,Basic,E2,E2,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-027,core_cottage_basic,Cabin,Housing,Basic,L2,L2,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-028,core_cottage_basic,Cabin,Housing,Basic,L3,L3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-029,core_wildlands_basic,Gatherers Lodge,Resource,Basic,M4,M4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-030,special_shrine_of_ancients,Shrine of Ancients,Special,One-sided,M3,M3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-031,core_wildlands_basic,Gatherers Lodge,Resource,Basic,N3,N3,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-032,core_bridge_basic,Bridge,Travel,Basic,H4,H4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-033,core_bridge_basic,Bridge,Travel,Basic,I5,I5,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-034,core_bridge_basic,Bridge,Travel,Basic,G4,G4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-035,core_market_stalls_basic,Market Stalls,Merchant,Basic,L4,L4,0,false
sim-balanced-3p-013,playtester-bot-balance-2026-06-13-deal-13-3p,3,tile-036,core_market_stalls_basic,Market Stalls,Merchant,Basic,K5,K5,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-001,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,H1,H1,3,true
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-002,core_managed_woodlands_upgraded,Sustainable Lumber Yard,Resource,Upgraded,G1,G1,2,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-003,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,B1,B1,1,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-004,core_deep_mines_upgraded,Deep Mine Shaft,Resource,Upgraded,A1,A1,1,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-005,core_the_excavation_upgraded,The Excavation,Resource,Upgraded,K9,K9,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-006,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,B6,B6,2,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-007,core_artisanal_farm_upgraded,Artisan Farmstead,Resource,Upgraded,A6,A6,1,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-008,core_home_upgraded,Fine Cabin,Housing,Upgraded,G2,G2,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-009,core_neighborhood_basic,Stedding,Housing,Basic,H2,H2,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-010,special_the_reavers_respite,The Reavers' Respite,Special,One-sided,I2,I2,1,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-011,special_the_iron_roots_respite,The Iron Roots Respite,Special,One-sided,B2,B2,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-012,special_shrine_of_depths,Shrine of Depths,Special,One-sided,A2,A2,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-013,special_the_lorekeepers_respite,The Lorekeepers' Respite,Special,One-sided,J8,J8,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-014,special_shrine_of_ancestors,Shrine of Ancestors,Special,One-sided,K8,K8,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-015,core_improved_path_upgraded,Improved Path,Travel,Upgraded,I3,I3,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-016,special_labourers_yard,Labourers’ Yard,Special,One-sided,J2,J2,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-017,special_lantern_roadhouse,Lantern Roadhouse,Special,One-sided,J3,J3,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-018,core_nurtured_wildlands_upgraded,Skilled Gatherers Lodge,Resource,Upgraded,A3,A3,1,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-019,core_home_upgraded,Fine Cabin,Housing,Upgraded,J1,J1,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-020,core_home_upgraded,Fine Cabin,Housing,Upgraded,I1,I1,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-021,special_the_root_weavers_respite,The Root Weavers Respite,Special,One-sided,B3,B3,0,false
sim-balanced-4p-013,playtester-bot-balance-2026-06-13-deal-13-4p,4,tile-022,special_hearth_garden,Hearth Garden,Special,One-sided,K2,K2,0,false
